year,month,day,ao_index_cdas
1984,5,20,0.8571627140045166
1984,5,21,0.9944974184036255
1984,5,22,1.0198067426681519
1984,5,23,1.0437517166137695
1984,5,24,1.1473392248153687
1984,5,25,1.1480001211166382
1984,5,26,1.1388659477233887
1984,5,27,1.1367239952087402
1984,5,28,1.4509477615356445
1984,5,29,1.7141485214233398
1984,5,30,1.4684104919433594
1984,5,31,0.578744649887085
1984,6,1,-0.6122281551361084
1984,6,2,-0.9534661769866943
1984,6,3,-1.2260607481002808
1984,6,4,-1.9193618297576904
1984,6,5,-1.8184638023376465
1984,6,6,-1.2481447458267212
1984,6,7,-0.6254562139511108
1984,6,8,-0.1336883008480072
1984,6,9,0.1639808863401413
1984,6,10,0.4023289680480957
1984,6,11,0.7306492328643799
1984,6,12,1.040397047996521
1984,6,13,1.0045512914657593
1984,6,14,0.5823408365249634
1984,6,15,0.37544289231300354
1984,6,16,0.395343542098999
1984,6,17,0.45516538619995117
1984,6,18,0.5946738719940186
1984,6,19,0.9898893237113953
1984,6,20,1.1576145887374878
1984,6,21,1.2110193967819214
1984,6,22,1.0677741765975952
1984,6,23,0.6450397968292236
1984,6,24,0.2117515504360199
1984,6,25,-0.3244561553001404
1984,6,26,-0.4768110513687134
1984,6,27,-0.4842873513698578
1984,6,28,-0.5477944016456604
1984,6,29,-0.2855285704135895
1984,6,30,-0.16428911685943604
1984,7,1,-0.29609382152557373
1984,7,2,-0.40365707874298096
1984,7,3,-0.36921390891075134
1984,7,4,-0.13256773352622986
1984,7,5,0.18530160188674927
1984,7,6,0.5779584646224976
1984,7,7,1.0115001201629639
1984,7,8,0.8024839758872986
1984,7,9,0.584639847278595
1984,7,10,0.7392229437828064
1984,7,11,0.5860543251037598
1984,7,12,0.5441654920578003
1984,7,13,0.5555655360221863
1984,7,14,0.3664168417453766
1984,7,15,0.3559863269329071
1984,7,16,0.38238540291786194
1984,7,17,-0.11484375596046448
1984,7,18,-0.8398009538650513
1984,7,19,-1.0661470890045166
1984,7,20,-0.7859715819358826
1984,7,21,-0.21173006296157837
1984,7,22,-0.24916140735149384
1984,7,23,-0.47537124156951904
1984,7,24,-0.651543140411377
1984,7,25,-0.7530356049537659
1984,7,26,-0.2334214448928833
1984,7,27,0.2781809866428375
1984,7,28,0.4800734519958496
1984,7,29,0.3935089111328125
1984,7,30,-0.12912586331367493
1984,7,31,-0.5706402659416199
1984,8,1,-0.6524208784103394
1984,8,2,-0.5116323828697205
1984,8,3,-0.4296189248561859
1984,8,4,-0.132139652967453
1984,8,5,0.03912803903222084
1984,8,6,0.02963591180741787
1984,8,7,0.08942541480064392
1984,8,8,-0.06169113516807556
1984,8,9,-0.07343622297048569
1984,8,10,0.2852548658847809
1984,8,11,0.332977294921875
1984,8,12,0.4035640358924866
1984,8,13,0.3986290693283081
1984,8,14,0.6376197934150696
1984,8,15,0.7563101053237915
1984,8,16,0.7770134210586548
1984,8,17,0.7458124756813049
1984,8,18,0.7600850462913513
1984,8,19,0.31449559330940247
1984,8,20,-0.012336012907326221
1984,8,21,0.1556834578514099
1984,8,22,0.3882472813129425
1984,8,23,0.09775428473949432
1984,8,24,-0.2832076847553253
1984,8,25,0.27512288093566895
1984,8,26,1.2325587272644043
1984,8,27,1.478209137916565
1984,8,28,1.893913745880127
1984,8,29,2.055837392807007
1984,8,30,1.7114615440368652
1984,8,31,1.2175264358520508
1984,9,1,0.5526672601699829
1984,9,2,-0.2774679362773895
1984,9,3,-0.6547813415527344
1984,9,4,-0.8292863368988037
1984,9,5,-0.811273992061615
1984,9,6,-0.40585994720458984
1984,9,7,-0.1508440375328064
1984,9,8,0.7407926321029663
1984,9,9,1.469247579574585
1984,9,10,1.2714506387710571
1984,9,11,0.35834574699401855
1984,9,12,-0.3916153013706207
1984,9,13,-0.929378092288971
1984,9,14,-1.199611783027649
1984,9,15,-1.0038480758666992
1984,9,16,-0.7393719553947449
1984,9,17,-0.34048253297805786
1984,9,18,0.12331409007310867
1984,9,19,0.12378610670566559
1984,9,20,-0.6977398991584778
1984,9,21,-1.2893728017807007
1984,9,22,-2.269716501235962
1984,9,23,-2.5898046493530273
1984,9,24,-1.7254234552383423
1984,9,25,-0.7995012402534485
1984,9,26,-0.33820924162864685
1984,9,27,0.27210643887519836
1984,9,28,0.34622472524642944
1984,9,29,0.19140039384365082
1984,9,30,0.04900701344013214
1984,10,1,-0.27035588026046753
1984,10,2,-0.9291043877601624
1984,10,3,-2.096712350845337
1984,10,4,-3.053687334060669
1984,10,5,-3.0873608589172363
1984,10,6,-1.9674683809280396
1984,10,7,-0.5576487183570862
1984,10,8,0.6368721127510071
1984,10,9,0.949409008026123
1984,10,10,0.2792391777038574
1984,10,11,-0.1917394995689392
1984,10,12,-0.15628944337368011
1984,10,13,0.45293593406677246
1984,10,14,0.5376974940299988
1984,10,15,-0.09177786111831665
1984,10,16,-0.14997132122516632
1984,10,17,0.10015582293272018
1984,10,18,0.24178546667099
1984,10,19,0.2886672914028168
1984,10,20,-0.027661330997943878
1984,10,21,0.15351997315883636
1984,10,22,0.7101836800575256
1984,10,23,1.1480967998504639
1984,10,24,0.9485883712768555
1984,10,25,0.6276518106460571
1984,10,26,-0.0741371363401413
1984,10,27,-0.7468998432159424
1984,10,28,-0.6355597376823425
1984,10,29,-0.3683711886405945
1984,10,30,-0.20672670006752014
1984,10,31,-0.5464957356452942
1984,11,1,-0.658037006855011
1984,11,2,-0.340684175491333
1984,11,3,-0.26374948024749756
1984,11,4,-0.6079896092414856
1984,11,5,-1.557424783706665
1984,11,6,-2.4911770820617676
1984,11,7,-2.934873104095459
1984,11,8,-2.7677066326141357
1984,11,9,-2.1294138431549072
1984,11,10,-1.8222041130065918
1984,11,11,-1.6363849639892578
1984,11,12,-1.398590087890625
1984,11,13,-1.735573649406433
1984,11,14,-2.413865566253662
1984,11,15,-3.338266372680664
1984,11,16,-3.362978458404541
1984,11,17,-2.673112630844116
1984,11,18,-2.1075263023376465
1984,11,19,-1.5254842042922974
1984,11,20,-1.187718391418457
1984,11,21,-0.6580503582954407
1984,11,22,0.4576312303543091
1984,11,23,1.7251757383346558
1984,11,24,1.703537106513977
1984,11,25,0.9978081583976746
1984,11,26,1.1636335849761963
1984,11,27,1.7844762802124023
1984,11,28,1.7534716129302979
1984,11,29,0.6291002631187439
1984,11,30,-0.5525389909744263
1984,12,1,-0.49052706360816956
1984,12,2,-0.2825056314468384
1984,12,3,-0.6706497669219971
1984,12,4,-0.702302873134613
1984,12,5,0.060549356043338776
1984,12,6,1.3513991832733154
1984,12,7,1.791988730430603
1984,12,8,2.5756642818450928
1984,12,9,3.564631462097168
1984,12,10,2.4250121116638184
1984,12,11,1.4618273973464966
1984,12,12,0.9066191911697388
1984,12,13,0.8246128559112549
1984,12,14,0.7319011092185974
1984,12,15,0.6330999732017517
1984,12,16,0.5991054177284241
1984,12,17,0.1698656678199768
1984,12,18,0.7370727062225342
1984,12,19,1.3033087253570557
1984,12,20,1.2684674263000488
1984,12,21,0.8832102417945862
1984,12,22,0.4708515703678131
1984,12,23,0.23543746769428253
1984,12,24,0.7590053081512451
1984,12,25,0.7492967247962952
1984,12,26,0.09902328252792358
1984,12,27,-0.7577510476112366
1984,12,28,-1.6415749788284302
1984,12,29,-1.9565740823745728
1984,12,30,-2.1171183586120605
1984,12,31,-1.6518254280090332
1985,1,1,-1.2385507822036743
1985,1,2,-1.606580376625061
1985,1,3,-2.126645803451538
1985,1,4,-3.1726834774017334
1985,1,5,-3.3103532791137695
1985,1,6,-3.7198374271392822
1985,1,7,-3.746880531311035
1985,1,8,-3.363999366760254
1985,1,9,-2.888162851333618
1985,1,10,-1.762648105621338
1985,1,11,-0.791258692741394
1985,1,12,-0.736699640750885
1985,1,13,-2.428093671798706
1985,1,14,-3.1142592430114746
1985,1,15,-2.9712319374084473
1985,1,16,-3.934804677963257
1985,1,17,-4.894994735717773
1985,1,18,-5.693192958831787
1985,1,19,-6.226099014282227
1985,1,20,-5.58100700378418
1985,1,21,-4.224322319030762
1985,1,22,-2.9158360958099365
1985,1,23,-2.17509126663208
1985,1,24,-1.7907397747039795
1985,1,25,-1.7650573253631592
1985,1,26,-1.8425111770629883
1985,1,27,-1.9078353643417358
1985,1,28,-1.655941128730774
1985,1,29,-1.2584683895111084
1985,1,30,-0.7658611536026001
1985,1,31,-0.27517831325531006
1985,2,1,-0.4879608452320099
1985,2,2,-1.5017040967941284
1985,2,3,-1.9681645631790161
1985,2,4,-1.9052963256835938
1985,2,5,-2.3449866771698
1985,2,6,-3.310410976409912
1985,2,7,-3.5408825874328613
1985,2,8,-3.3596513271331787
1985,2,9,-3.434980869293213
1985,2,10,-3.5685994625091553
1985,2,11,-3.4545464515686035
1985,2,12,-3.381338357925415
1985,2,13,-3.559217691421509
1985,2,14,-3.7270658016204834
1985,2,15,-2.656104803085327
1985,2,16,-1.9280023574829102
1985,2,17,-1.173964262008667
1985,2,18,-0.09362748265266418
1985,2,19,0.176875039935112
1985,2,20,0.2074144035577774
1985,2,21,0.4224603474140167
1985,2,22,0.9094663858413696
1985,2,23,1.4150736331939697
1985,2,24,0.819632351398468
1985,2,25,0.1677653193473816
1985,2,26,0.42590755224227905
1985,2,27,0.9503352046012878
1985,2,28,1.019419550895691
1985,3,1,0.7709277272224426
1985,3,2,1.00032377243042
1985,3,3,0.853763222694397
1985,3,4,0.42995694279670715
1985,3,5,0.546593964099884
1985,3,6,1.5521621704101562
1985,3,7,1.9841407537460327
1985,3,8,2.2796006202697754
1985,3,9,2.2447381019592285
1985,3,10,2.2896411418914795
1985,3,11,2.3787622451782227
1985,3,12,2.0551209449768066
1985,3,13,1.4521334171295166
1985,3,14,0.883646547794342
1985,3,15,0.5245519876480103
1985,3,16,0.44535914063453674
1985,3,17,0.8471431136131287
1985,3,18,1.1942061185836792
1985,3,19,1.1433299779891968
1985,3,20,0.8987586498260498
1985,3,21,0.46650344133377075
1985,3,22,-0.2820621728897095
1985,3,23,-0.9349862337112427
1985,3,24,-1.3101367950439453
1985,3,25,-1.3623557090759277
1985,3,26,-1.3871105909347534
1985,3,27,-1.6851056814193726
1985,3,28,-1.6853678226470947
1985,3,29,-0.9817886352539062
1985,3,30,-0.21587689220905304
1985,3,31,0.08691795915365219
1985,4,1,0.0847025141119957
1985,4,2,0.3094369173049927
1985,4,3,0.8349676728248596
1985,4,4,1.0534954071044922
1985,4,5,0.4086834490299225
1985,4,6,-0.2737995982170105
1985,4,7,-0.24603193998336792
1985,4,8,0.3526901304721832
1985,4,9,1.3986605405807495
1985,4,10,2.2724287509918213
1985,4,11,2.437379837036133
1985,4,12,2.46795654296875
1985,4,13,1.9110347032546997
1985,4,14,1.5025218725204468
1985,4,15,0.9270562529563904
1985,4,16,0.837186872959137
1985,4,17,0.833069920539856
1985,4,18,0.5086728930473328
1985,4,19,0.30073830485343933
1985,4,20,-0.0872654840350151
1985,4,21,0.1114988923072815
1985,4,22,-0.14877371490001678
1985,4,23,-0.6715907454490662
1985,4,24,-0.2865217924118042
1985,4,25,0.136491060256958
1985,4,26,0.5229467153549194
1985,4,27,0.7292850017547607
1985,4,28,0.616899311542511
1985,4,29,0.37782230973243713
1985,4,30,-0.3480837643146515
1985,5,1,-0.669592559337616
1985,5,2,-0.4687507748603821
1985,5,3,0.057433415204286575
1985,5,4,0.4182562232017517
1985,5,5,0.16132694482803345
1985,5,6,-0.30643168091773987
1985,5,7,-0.08306603878736496
1985,5,8,0.5623822212219238
1985,5,9,0.8714678883552551
1985,5,10,0.7999415993690491
1985,5,11,0.7381868958473206
1985,5,12,0.57356196641922
1985,5,13,0.44372105598449707
1985,5,14,0.340020090341568
1985,5,15,0.23097273707389832
1985,5,16,0.008025829680263996
1985,5,17,-0.2439844161272049
1985,5,18,-0.22788433730602264
1985,5,19,-0.30362996459007263
1985,5,20,-0.5820010304450989
1985,5,21,-0.6424809694290161
1985,5,22,-1.100182056427002
1985,5,23,-1.5226407051086426
1985,5,24,-1.4805887937545776
1985,5,25,-1.2241215705871582
1985,5,26,-1.3243334293365479
1985,5,27,-1.5642359256744385
1985,5,28,-1.4661625623703003
1985,5,29,-1.5470848083496094
1985,5,30,-1.7619874477386475
1985,5,31,-1.6111494302749634
1985,6,1,-1.4742711782455444
1985,6,2,-1.595259428024292
1985,6,3,-1.7699004411697388
1985,6,4,-1.3304164409637451
1985,6,5,-0.9182782769203186
1985,6,6,-0.4837176203727722
1985,6,7,-0.011327740736305714
1985,6,8,0.36232849955558777
1985,6,9,0.051492031663656235
1985,6,10,-0.24070240557193756
1985,6,11,-0.39677175879478455
1985,6,12,-0.22107136249542236
1985,6,13,-0.26711955666542053
1985,6,14,-0.3220905661582947
1985,6,15,0.14909197390079498
1985,6,16,0.20134314894676208
1985,6,17,0.15096580982208252
1985,6,18,-0.08288509398698807
1985,6,19,-0.11278791725635529
1985,6,20,-0.036831729114055634
1985,6,21,-0.12260271608829498
1985,6,22,-0.07794774323701859
1985,6,23,-0.008725709281861782
1985,6,24,0.033606670796871185
1985,6,25,-0.33921462297439575
1985,6,26,-0.946704089641571
1985,6,27,-0.7714743614196777
1985,6,28,-0.2691075801849365
1985,6,29,0.11025168746709824
1985,6,30,0.7100256085395813
1985,7,1,1.0478202104568481
1985,7,2,1.0471051931381226
1985,7,3,0.7128346562385559
1985,7,4,0.07309272885322571
1985,7,5,-0.389732301235199
1985,7,6,-0.6047894358634949
1985,7,7,-0.4010206460952759
1985,7,8,0.09978814423084259
1985,7,9,-0.16733808815479279
1985,7,10,-0.4494890868663788
1985,7,11,-0.6141577363014221
1985,7,12,-0.9251464009284973
1985,7,13,-0.8476372361183167
1985,7,14,-0.456943541765213
1985,7,15,-0.04912737384438515
1985,7,16,0.17125920951366425
1985,7,17,0.0767868161201477
1985,7,18,-0.3010443150997162
1985,7,19,-0.7167935371398926
1985,7,20,-1.0593020915985107
1985,7,21,-1.014607548713684
1985,7,22,-0.8980388045310974
1985,7,23,-0.8149642944335938
1985,7,24,-0.9062395691871643
1985,7,25,-0.8752011656761169
1985,7,26,-0.7673541307449341
1985,7,27,-1.0002384185791016
1985,7,28,-1.2224760055541992
1985,7,29,-0.7291246652603149
1985,7,30,-0.0668637827038765
1985,7,31,0.398389607667923
1985,8,1,0.711441695690155
1985,8,2,0.7619101405143738
1985,8,3,0.9029767513275146
1985,8,4,0.6323130130767822
1985,8,5,0.38636350631713867
1985,8,6,0.4264739155769348
1985,8,7,0.22047479450702667
1985,8,8,-0.2519078850746155
1985,8,9,-0.7502533197402954
1985,8,10,-0.7946192026138306
1985,8,11,-0.24772417545318604
1985,8,12,-0.24553675949573517
1985,8,13,-0.3491371273994446
1985,8,14,-0.4409218430519104
1985,8,15,-0.4921504855155945
1985,8,16,-0.564828097820282
1985,8,17,-0.7792928218841553
1985,8,18,-0.7353625893592834
1985,8,19,-0.5516256093978882
1985,8,20,0.06753923743963242
1985,8,21,0.6211280822753906
1985,8,22,0.8269550800323486
1985,8,23,0.6588384509086609
1985,8,24,0.23817798495292664
1985,8,25,0.34974101185798645
1985,8,26,0.6484745740890503
1985,8,27,0.36288973689079285
1985,8,28,0.1131712794303894
1985,8,29,-0.34276488423347473
1985,8,30,-0.7251996397972107
1985,8,31,-0.7033469676971436
1985,9,1,-0.5688003301620483
1985,9,2,-0.6565672755241394
1985,9,3,-0.9034649729728699
1985,9,4,-1.0670843124389648
1985,9,5,-1.4884655475616455
1985,9,6,-2.0030107498168945
1985,9,7,-2.089718818664551
1985,9,8,-1.7542431354522705
1985,9,9,-1.5566754341125488
1985,9,10,-1.3644789457321167
1985,9,11,-1.0959131717681885
1985,9,12,-0.6776173710823059
1985,9,13,0.5685468316078186
1985,9,14,1.8417974710464478
1985,9,15,2.97568678855896
1985,9,16,3.317455291748047
1985,9,17,2.500436305999756
1985,9,18,1.3526803255081177
1985,9,19,1.191574215888977
1985,9,20,1.534066915512085
1985,9,21,1.5227991342544556
1985,9,22,0.9609236717224121
1985,9,23,0.5492314100265503
1985,9,24,0.4181724190711975
1985,9,25,0.1051044687628746
1985,9,26,-0.4721931219100952
1985,9,27,-0.719380795955658
1985,9,28,-0.5203908085823059
1985,9,29,0.0033675835002213717
1985,9,30,1.4034478664398193
1985,10,1,2.404371976852417
1985,10,2,2.5041027069091797
1985,10,3,1.6282116174697876
1985,10,4,1.1617358922958374
1985,10,5,0.6825233101844788
1985,10,6,-0.03662436828017235
1985,10,7,0.36205074191093445
1985,10,8,1.499036431312561
1985,10,9,2.2878544330596924
1985,10,10,2.2713794708251953
1985,10,11,1.6589850187301636
1985,10,12,0.7700620889663696
1985,10,13,0.18835395574569702
1985,10,14,0.05989554524421692
1985,10,15,0.36635974049568176
1985,10,16,1.127493977546692
1985,10,17,1.5904390811920166
1985,10,18,2.0685973167419434
1985,10,19,2.0362648963928223
1985,10,20,1.5813534259796143
1985,10,21,1.163562536239624
1985,10,22,1.1634883880615234
1985,10,23,1.0337135791778564
1985,10,24,0.8749276995658875
1985,10,25,1.006232500076294
1985,10,26,0.733031153678894
1985,10,27,0.4275827407836914
1985,10,28,0.3461191654205322
1985,10,29,-0.2046264111995697
1985,10,30,-0.7306103110313416
1985,10,31,-1.0808391571044922
1985,11,1,-1.5031744241714478
1985,11,2,-1.399370789527893
1985,11,3,-1.3998758792877197
1985,11,4,-0.514976978302002
1985,11,5,0.9957278370857239
1985,11,6,1.568645715713501
1985,11,7,0.7242379188537598
1985,11,8,-0.3047263026237488
1985,11,9,-0.17418132722377777
1985,11,10,0.6925356984138489
1985,11,11,1.6230180263519287
1985,11,12,1.7606239318847656
1985,11,13,1.5226044654846191
1985,11,14,1.0246155261993408
1985,11,15,0.8941715359687805
1985,11,16,0.720284104347229
1985,11,17,0.7145784497261047
1985,11,18,-0.22659437358379364
1985,11,19,-1.2889643907546997
1985,11,20,-2.6616551876068115
1985,11,21,-3.3572514057159424
1985,11,22,-3.4626314640045166
1985,11,23,-3.87911319732666
1985,11,24,-4.412869453430176
1985,11,25,-4.559022426605225
1985,11,26,-4.30542516708374
1985,11,27,-3.567359685897827
1985,11,28,-3.178133487701416
1985,11,29,-3.4656615257263184
1985,11,30,-3.8097171783447266
1985,12,1,-3.7832701206207275
1985,12,2,-3.1586291790008545
1985,12,3,-2.6579670906066895
1985,12,4,-2.5299839973449707
1985,12,5,-2.0255980491638184
1985,12,6,-1.452413558959961
1985,12,7,-1.6024413108825684
1985,12,8,-2.1132490634918213
1985,12,9,-2.0779340267181396
1985,12,10,-1.5725561380386353
1985,12,11,-1.390731930732727
1985,12,12,-1.3514504432678223
1985,12,13,-1.6216400861740112
1985,12,14,-2.211357831954956
1985,12,15,-2.5231847763061523
1985,12,16,-2.4283063411712646
1985,12,17,-2.0247764587402344
1985,12,18,-1.784752368927002
1985,12,19,-1.6374855041503906
1985,12,20,-1.0080475807189941
1985,12,21,-0.6033813953399658
1985,12,22,-0.9804895520210266
1985,12,23,-1.455176830291748
1985,12,24,-1.7895187139511108
1985,12,25,-2.156240463256836
1985,12,26,-2.862291097640991
1985,12,27,-2.324488878250122
1985,12,28,-1.2788665294647217
1985,12,29,-1.457939863204956
1985,12,30,-1.3858789205551147
1985,12,31,-0.980039656162262
1986,1,1,-0.7699630856513977
1986,1,2,-1.0294384956359863
1986,1,3,-0.6572961211204529
1986,1,4,-0.37649402022361755
1986,1,5,-1.2071125507354736
1986,1,6,-2.075953722000122
1986,1,7,-2.1801705360412598
1986,1,8,-0.9078673720359802
1986,1,9,-0.12494492530822754
1986,1,10,0.5453000664710999
1986,1,11,1.0373023748397827
1986,1,12,0.43990668654441833
1986,1,13,0.3805248737335205
1986,1,14,-0.4619152247905731
1986,1,15,-1.0796228647232056
1986,1,16,-0.43120890855789185
1986,1,17,0.7526963949203491
1986,1,18,1.5345433950424194
1986,1,19,1.4541743993759155
1986,1,20,0.8501843810081482
1986,1,21,0.9324405193328857
1986,1,22,0.8487799167633057
1986,1,23,0.33963462710380554
1986,1,24,-0.017448842525482178
1986,1,25,-0.17767828702926636
1986,1,26,-0.167816162109375
1986,1,27,-1.1303085088729858
1986,1,28,-2.498966932296753
1986,1,29,-3.712925672531128
1986,1,30,-3.620460033416748
1986,1,31,-3.461822032928467
1986,2,1,-3.0420117378234863
1986,2,2,-2.264756441116333
1986,2,3,-2.07316255569458
1986,2,4,-2.6975443363189697
1986,2,5,-3.364154815673828
1986,2,6,-3.8940913677215576
1986,2,7,-3.79052734375
1986,2,8,-3.05208158493042
1986,2,9,-2.1312458515167236
1986,2,10,-1.6827392578125
1986,2,11,-1.5218464136123657
1986,2,12,-1.7205697298049927
1986,2,13,-2.2977917194366455
1986,2,14,-2.8497443199157715
1986,2,15,-3.136448860168457
1986,2,16,-3.354445695877075
1986,2,17,-3.492949962615967
1986,2,18,-3.587106227874756
1986,2,19,-3.235168218612671
1986,2,20,-3.0298051834106445
1986,2,21,-2.986468553543091
1986,2,22,-2.975402593612671
1986,2,23,-3.325103282928467
1986,2,24,-3.478494644165039
1986,2,25,-3.172060966491699
1986,2,26,-2.653010368347168
1986,2,27,-2.2667670249938965
1986,2,28,-1.3498321771621704
1986,3,1,-0.40657609701156616
1986,3,2,0.4931254982948303
1986,3,3,1.7673271894454956
1986,3,4,2.9184281826019287
1986,3,5,2.3636975288391113
1986,3,6,1.466486930847168
1986,3,7,1.0310618877410889
1986,3,8,1.0084251165390015
1986,3,9,0.9161529541015625
1986,3,10,1.3457964658737183
1986,3,11,1.3635029792785645
1986,3,12,1.2517281770706177
1986,3,13,1.4441626071929932
1986,3,14,1.7265652418136597
1986,3,15,1.3608648777008057
1986,3,16,1.0914415121078491
1986,3,17,1.1250439882278442
1986,3,18,1.456160306930542
1986,3,19,1.6010630130767822
1986,3,20,2.0657927989959717
1986,3,21,2.94374942779541
1986,3,22,4.143307209014893
